Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
202,1771887641249,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,23.809524536132813,0,0,0,0,10,9.523809432983398,0,0,0,0,0,5,5.9844818115234375,25769803776,0,14328528896,0
202,1771887641452,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,25,5,0,0,0,15.000000953674316,15.000000953674316,0,0,0,0,0,0,5.9844818115234375,25769803776,0,14320697344,0
204,1771887641655,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,28.571430206298828,5,0,0,0,19.047618865966797,10,0,0,0,0,0,9.523809432983398,5.9844818115234375,25769803776,0,14320664576,0
204,1771887641859,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,30.000001907348633,0,0,0,0,10,5,0,0,0,0,0,5,5.538290023803711,25769803776,0,14320746496,0
203,1771887642065,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,76.19047546386719,71.42857360839844,14.285715103149414,5,4.761904716491699,0,57.142860412597656,57.142860412597656,0,0,0,0,0,9.523809432983398,5.538290023803711,25769803776,0,14319550464,0
204,1771887642268,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,55,60.000003814697266,0,0,0,0,60.000003814697266,55,0,0,0,0,0,0,5.538290023803711,25769803776,0,14405992448,0
204,1771887642474,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,40,5,0,0,0,30.000001907348633,20,0,0,0,0,0,4.545454502105713,5.538290023803711,25769803776,0,14406303744,0
201,1771887642679,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,31.57894515991211,45,10,9.090909004211426,0,0,28.571430206298828,19.047618865966797,0,0,0,0,0,5,5.538290023803711,25769803776,0,14405533696,0
203,1771887642881,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,40,9.090909004211426,0,0,0,20,15.000000953674316,0,0,0,0,0,0,5.282846927642822,25769803776,0,14405812224,0
203,1771887643085,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,20,0,0,0,0,20,9.523809432983398,0,0,0,0,0,9.523809432983398,5.282846927642822,25769803776,0,14405894144,0
